12 header lines (incl this one)
Object: KIC846 
UT Date for start of observations: 2018.05.16
Observer: B.Gary
Band: g'-band, 17 ref star calibration 
Telescope: Meade 14" LX200-GPS, Optec FR
CCD: SBIG ST-10XME
Col 1: MJD (defined = JD - 2400000.5)
Col 2: g'-mag + 0.0007 (empirical adjustment)
Col 3: SE
Col 4: air mass

58254.45856	12.0737	0.0014	1.042
58254.45904	12.0647	0.0015	1.042
58254.45951	12.0718	0.0015	1.041
58254.45999	12.0697	0.0015	1.041
58254.46046	12.0639	0.0015	1.040
58254.46394	12.0702	0.0015	1.038
58254.46441	12.0709	0.0015	1.037
58254.46488	12.0747	0.0016	1.037
58254.46536	12.0712	0.0016	1.036
58254.46584	12.0678	0.0017	1.036
58254.46634	12.0711	0.0017	1.036
58254.46682	12.0769	0.0018	1.035
58254.46729	12.0701	0.0019	1.035
58254.46777	12.0668	0.0020	1.035
58254.46824	12.0687	0.0020	1.034
58254.47172	12.0685	0.0021	1.032
58254.47221	12.0689	0.0022	1.032
58254.47269	12.0707	0.0022	1.032
58254.47316	12.0645	0.0022	1.032
58254.47363	12.0666	0.0022	1.031
58254.47411	12.0742	0.0022	1.031
58254.47457	12.0682	0.0022	1.031
58254.47506	12.0718	0.0022	1.031
58254.47553	12.0742	0.0021	1.030
58254.47601	12.0672	0.0021	1.030
58254.47950	12.0684	0.0021	1.029
58254.47998	12.0691	0.0021	1.029
58254.48045	12.0727	0.0021	1.028
58254.48093	12.0725	0.0022	1.028
58254.48140	12.0691	0.0022	1.028
58254.48188	12.0700	0.0022	1.028
58254.48235	12.0712	0.0022	1.028
58254.48282	12.0651	0.0021	1.028
58254.48330	12.0734	0.0020	1.028
58254.48377	12.0644	0.0045	1.028
